run	success	duration	cost	ftissue_can	Kp_can	LI__CANIM_Vmax	KI__CANEX_k	GU__CANABS_k	LI__CAN2M5_Vmax	LI__CAN2M5_Km_can	LI__M5EX_Km_m5	LI__M5EX_Vmax	KI__M5EX_k	ftissue_m5	Kp_m5	LI__CAN2M7_Vmax	LI__M7EX_Vmax	KI__M7EX_k	ftissue_m7	Kp_m7	LI__CAN2M9_Vmax	message	x	x0
55	True	109.57542657852173	355.32771749094013	0.04135299334357326	4.458654601254748	0.005956028014536975	0.004183259491954961	0.005836009798250247	0.5983485433843803	0.1352223599336272	0.06336464016413088	47.539595712530584	0.12038722944134908	0.0030383980090198273	2.0174700833650068	0.7441467884969784	0.006498248907096418	0.2087124849667414	0.00015614061294083975	1.401371045169179	0.7320124819709046	`xtol` termination condition is satisfied.	"[4.13529933e-02 4.45865460e+00 5.95602801e-03 4.18325949e-03
 5.83600980e-03 5.98348543e-01 1.35222360e-01 6.33646402e-02
 4.75395957e+01 1.20387229e-01 3.03839801e-03 2.01747008e+00
 7.44146788e-01 6.49824891e-03 2.08712485e-01 1.56140613e-04
 1.40137105e+00 7.32012482e-01]"	"[5.76478532e+00 1.59661681e+01 8.99222204e-03 5.88688095e-03
 2.03549178e-01 1.43484130e-01 2.56364903e-01 1.75319791e+00
 1.42288505e+00 1.31673979e-01 8.67886676e-03 5.05320321e+00
 2.18547276e-04 4.25624320e+01 8.59712890e-01 1.84819091e-02
 8.68015280e+00 7.08037324e-01]"
7	True	122.1232647895813	356.04653404166424	0.01453549040257989	10.569304219209764	0.006606413413929577	0.004975966235543099	0.005800534938819398	0.03552757637674948	0.16165388365468458	6.679361350729939	0.5412210999833554	0.13856875730458354	0.0020409677994704376	5.2216932650117105	0.03656211704590634	48.73694957439863	0.39329126997646957	0.0002696498728733284	11.38764222207777	0.019803012905564094	`xtol` termination condition is satisfied.	"[1.45354904e-02 1.05693042e+01 6.60641341e-03 4.97596624e-03
 5.80053494e-03 3.55275764e-02 1.61653884e-01 6.67936135e+00
 5.41221100e-01 1.38568757e-01 2.04096780e-03 5.22169327e+00
 3.65621170e-02 4.87369496e+01 3.93291270e-01 2.69649873e-04
 1.13876422e+01 1.98030129e-02]"	"[1.19803527e-02 2.37336133e+01 1.96501656e+00 7.45043498e-02
 6.98433604e-04 6.47070387e-01 1.40102579e-03 1.04407277e-01
 6.69193385e-01 2.88965784e+00 2.69316911e-02 3.45918522e+01
 8.26848667e-04 1.41069335e+01 5.68635443e+00 3.10819413e-02
 2.65016093e+01 1.00133154e-01]"
20	True	137.95240783691406	356.7665926564881	0.01730611581641245	11.036502439400007	0.004110490223529604	0.0046421225239644485	0.005987256012169334	3.370784035657734	0.02905973420949723	7.489455461136888	0.40698615000994876	0.13208637212093105	0.0027893818071246636	3.021774008345987	18.495094409662112	49.55728494588482	0.2233471028322531	0.0003695312802910549	1.5083915256125748	1.6631630140070475	`xtol` termination condition is satisfied.	"[1.73061158e-02 1.10365024e+01 4.11049022e-03 4.64212252e-03
 5.98725601e-03 3.37078404e+00 2.90597342e-02 7.48945546e+00
 4.06986150e-01 1.32086372e-01 2.78938181e-03 3.02177401e+00
 1.84950944e+01 4.95572849e+01 2.23347103e-01 3.69531280e-04
 1.50839153e+00 1.66316301e+00]"	"[6.26354785e-02 1.15346098e+01 3.40230920e+00 1.93512284e-01
 8.02561839e-01 1.09601716e+00 9.83535517e-02 8.79706626e+00
 7.31261774e+00 1.03114826e-01 4.26322764e-02 2.87539453e+01
 2.50476038e+01 5.22546918e+01 1.47108500e+00 5.37903795e-04
 1.03065897e+00 1.57629512e+01]"
11	True	104.6536316871643	356.91845404739826	0.028792448716808826	6.333009924780289	0.005780387608651458	0.004489618881182055	0.0060012622350632235	0.04011619315272626	0.01159419578291222	3.1902618457334446	0.25089034978506625	0.1308793876570243	0.005737441581168504	1.844434279252922	0.598903053337233	0.0043961072517759445	0.21784884801153911	0.00104960216339535	6.247613654383767	0.3485099290909764	`xtol` termination condition is satisfied.	"[2.87924487e-02 6.33300992e+00 5.78038761e-03 4.48961888e-03
 6.00126224e-03 4.01161932e-02 1.15941958e-02 3.19026185e+00
 2.50890350e-01 1.30879388e-01 5.73744158e-03 1.84443428e+00
 5.98903053e-01 4.39610725e-03 2.17848848e-01 1.04960216e-03
 6.24761365e+00 3.48509929e-01]"	"[7.10185059e-02 1.53644709e+01 1.71989276e-01 6.62963313e-02
 3.58009787e-02 1.45661895e-03 2.66636724e+00 1.86860499e-01
 2.06010336e+01 8.33866736e+00 1.01300573e-02 6.33931148e+00
 7.11727628e+01 1.41210102e+00 2.17038089e+00 3.86234149e-03
 1.40594608e+01 2.23678992e-01]"
85	True	65.70039963722229	357.892766199081	0.010289756778317158	17.235699089110053	0.004939282740019611	0.005260228663217866	0.006548275519223332	0.5324852666967981	0.10265956083687	1.1183994496476324	54.710079786979335	0.14647132584093792	0.004740803656125156	1.2147571559932913	0.9774104207651348	0.04707654847277851	0.28899150431478726	0.0021153345349248097	3.148016334645374	0.21430973631950226	`xtol` termination condition is satisfied.	"[1.02897568e-02 1.72356991e+01 4.93928274e-03 5.26022866e-03
 6.54827552e-03 5.32485267e-01 1.02659561e-01 1.11839945e+00
 5.47100798e+01 1.46471326e-01 4.74080366e-03 1.21475716e+00
 9.77410421e-01 4.70765485e-02 2.88991504e-01 2.11533453e-03
 3.14801633e+00 2.14309736e-01]"	"[3.03785207e-02 4.23503719e+01 4.58148990e-03 4.32050364e-02
 1.41479350e-03 1.67377500e+00 2.29122937e-02 3.54264700e-02
 1.48194570e+00 2.56743940e-02 4.96437638e-02 1.62954777e+00
 2.07574450e+00 2.39588591e+00 2.32844221e+00 8.23987708e+00
 1.74761085e+01 1.28004431e+00]"
4	True	131.55101203918457	357.9609927718891	0.3509430683863872	1.0027308806981734	0.009490672745929456	0.0037379614674267676	0.01011497211081811	9.494614861441583	0.29136275118352467	0.11798915516665856	42.28010518760419	0.09471991711710043	0.43662513457780405	3.6892114448227336	1.3997922624480204	0.055839722306262295	0.19578981561484227	0.00017011705225494225	3.3655288453643166	1.322349328235601	`xtol` termination condition is satisfied.	"[3.50943068e-01 1.00273088e+00 9.49067275e-03 3.73796147e-03
 1.01149721e-02 9.49461486e+00 2.91362751e-01 1.17989155e-01
 4.22801052e+01 9.47199171e-02 4.36625135e-01 3.68921144e+00
 1.39979226e+00 5.58397223e-02 1.95789816e-01 1.70117052e-04
 3.36552885e+00 1.32234933e+00]"	"[8.46178912e-01 3.52043869e+01 3.60605564e-03 1.33724184e-04
 7.88575898e-02 9.67263085e+00 5.17062303e-01 4.70384553e+00
 6.74173419e+01 8.27698407e-02 7.32275846e-01 2.61787333e+01
 2.53205459e+00 1.31127509e-02 1.70666984e-01 1.49022940e-04
 1.24124333e+00 5.13062613e+00]"
46	True	112.6640772819519	358.3107658911702	0.021434591116328203	8.12138495783796	0.005667139032354521	0.004752671846804713	0.00587406763777922	1.8360774636694146	0.1866672200669693	0.5165221476568816	0.02884820383767838	0.13317807109658492	0.006903991790512274	2.2326603047494773	1.5306973585475765	0.002476274959368097	0.23218921654610025	0.001419723930460257	1.6108970421936768	0.7875765494654232	`xtol` termination condition is satisfied.	"[2.14345911e-02 8.12138496e+00 5.66713903e-03 4.75267185e-03
 5.87406764e-03 1.83607746e+00 1.86667220e-01 5.16522148e-01
 2.88482038e-02 1.33178071e-01 6.90399179e-03 2.23266030e+00
 1.53069736e+00 2.47627496e-03 2.32189217e-01 1.41972393e-03
 1.61089704e+00 7.87576549e-01]"	"[1.24948466e-02 3.86121120e+00 1.62806033e-02 2.25685931e-03
 2.19053669e-03 6.02165170e+01 1.02347717e-02 1.07285473e-02
 1.02813366e-01 1.80508637e-01 3.01389042e-02 2.02840500e+00
 3.77479307e-03 2.89897819e-03 1.03117659e-01 4.43831232e-01
 1.70185183e+02 5.92405906e-01]"
93	True	154.5337691307068	358.8097810361373	0.01954870344330227	9.753960167398281	0.00429923096026638	0.004620329784354707	0.00586780845599695	0.1970618006851652	0.001030693431782954	2.9155985066595385	2.066359404386673	0.12844747872812562	0.0013792512733865878	6.866522414239341	33.04600718420559	0.010753990772377667	0.22725634845600887	0.0006089107055903722	10.216773265789554	0.00947498680959898	`xtol` termination condition is satisfied.	"[1.95487034e-02 9.75396017e+00 4.29923096e-03 4.62032978e-03
 5.86780846e-03 1.97061801e-01 1.03069343e-03 2.91559851e+00
 2.06635940e+00 1.28447479e-01 1.37925127e-03 6.86652241e+00
 3.30460072e+01 1.07539908e-02 2.27256348e-01 6.08910706e-04
 1.02167733e+01 9.47498681e-03]"	"[7.88831374e-01 2.28245573e+01 2.56572589e-02 9.84510203e-01
 5.62858493e-04 1.95577930e-02 1.77602764e-03 1.11919765e-02
 1.72884759e+02 5.94743587e-02 2.10459505e-03 1.21608442e+01
 3.18191562e+01 4.98938068e-03 1.51963098e+00 2.03168889e-03
 7.70120658e+01 3.87977755e-02]"
87	True	103.55310201644897	359.20764344342143	0.019624311300575195	9.039688746205558	0.0053249006032710985	0.004859480169162597	0.005910775630699942	0.48665348231801125	0.010694242405302102	2.8757454942544483	0.9471286505335176	0.13434982045609525	0.003144948672330382	2.311872424316827	7.803329836246916	0.025474942348733508	0.23738155565945587	0.0003634419855551997	5.280670941109253	3.801924124517619	`xtol` termination condition is satisfied.	"[1.96243113e-02 9.03968875e+00 5.32490060e-03 4.85948017e-03
 5.91077563e-03 4.86653482e-01 1.06942424e-02 2.87574549e+00
 9.47128651e-01 1.34349820e-01 3.14494867e-03 2.31187242e+00
 7.80332984e+00 2.54749423e-02 2.37381556e-01 3.63441986e-04
 5.28067094e+00 3.80192412e+00]"	"[2.23305237e-01 7.21859532e+00 3.54790100e-02 7.92148581e-01
 1.64570952e-02 8.95261197e-01 1.46629833e-03 9.80848791e+00
 6.68646303e+01 7.03586124e+00 1.08746727e-02 1.29569455e+00
 1.46642296e-01 2.07149867e-02 1.86831587e-01 1.01757083e-02
 5.61204053e+00 1.58126941e+01]"
48	True	91.38294911384583	359.2992808135181	0.019600936772914475	8.751583914338557	0.005896794481040647	0.004888469280555787	0.006008131248377368	0.007273190231536025	0.005951945114311164	0.011133764511625639	147.20135259979065	0.1367316686157898	0.005525283844029175	2.7343171034840776	0.18881180853040005	0.004099777870990635	0.2392032370605491	0.0015347170797702899	1.707062734667825	0.10096400773145295	`xtol` termination condition is satisfied.	"[1.96009368e-02 8.75158391e+00 5.89679448e-03 4.88846928e-03
 6.00813125e-03 7.27319023e-03 5.95194511e-03 1.11337645e-02
 1.47201353e+02 1.36731669e-01 5.52528384e-03 2.73431710e+00
 1.88811809e-01 4.09977787e-03 2.39203237e-01 1.53471708e-03
 1.70706273e+00 1.00964008e-01]"	"[2.54436461e-02 1.14621854e+01 1.26851623e+00 4.61213234e-03
 6.19284842e-02 5.96662645e-03 1.50791061e-03 2.84493765e+01
 9.47784665e+01 5.12015886e-01 1.37878854e-01 1.52310912e+01
 1.86316187e-02 3.51782493e-03 3.17853304e+00 1.56326769e-02
 2.35783452e+00 1.52888568e+00]"
38	True	103.81748390197754	360.9571659289431	0.01834555057678742	9.632902441625665	0.005491544258110632	0.004905535103113055	0.0061232753462686475	2.571089334945456	0.04584377109103781	1.6527373519266424	0.06187099102214728	0.13835863585416464	0.0019392659475153911	7.37670382335724	8.122109891146897	37.289683337535344	0.2613246227088117	0.0001272778476481764	5.979242335594353	3.631023221565984	`xtol` termination condition is satisfied.	"[1.83455506e-02 9.63290244e+00 5.49154426e-03 4.90553510e-03
 6.12327535e-03 2.57108933e+00 4.58437711e-02 1.65273735e+00
 6.18709910e-02 1.38358636e-01 1.93926595e-03 7.37670382e+00
 8.12210989e+00 3.72896833e+01 2.61324623e-01 1.27277848e-04
 5.97924234e+00 3.63102322e+00]"	"[2.79302989e-02 2.03450832e+01 5.11887476e-03 7.45100209e-04
 2.81881588e-02 1.55872671e-01 2.41544989e-01 6.31960528e-01
 3.89547617e-02 1.10146518e-01 3.37607706e-03 3.66331854e+01
 1.77021688e+01 1.31501725e+01 9.26535420e+00 1.26408940e-02
 9.71254566e+01 3.53412543e+01]"
61	True	119.66001605987549	363.62965766557295	0.06066728366252591	3.867567640053585	0.005119343546682237	0.003693220550573675	0.006587495950358902	2.1146196951705245	1.275066477833147	15.399669960194364	0.2953376077703466	0.10661526862273986	0.0012514681722181275	1.0019664038222764	0.31635000711588085	73.57051474691735	0.17125531987185644	0.0005627509657636558	6.0988397672056855	0.2382159762326515	`xtol` termination condition is satisfied.	"[6.06672837e-02 3.86756764e+00 5.11934355e-03 3.69322055e-03
 6.58749595e-03 2.11461970e+00 1.27506648e+00 1.53996700e+01
 2.95337608e-01 1.06615269e-01 1.25146817e-03 1.00196640e+00
 3.16350007e-01 7.35705147e+01 1.71255320e-01 5.62750966e-04
 6.09883977e+00 2.38215976e-01]"	"[1.47133805e-02 1.15138834e+00 4.41828398e-02 3.36333632e-02
 2.36099279e-02 8.52160184e+00 3.64707093e+01 5.12550473e+01
 3.88927574e-01 1.88810212e+00 1.00119697e-03 1.40635836e+00
 9.15142387e+00 3.28076940e+01 3.05457230e+00 3.06000143e-02
 1.64670075e+02 4.97051090e-02]"
66	True	119.5917580127716	365.32101543383163	0.030498210546008344	5.687349977556833	0.006144826393235279	0.004449228830031965	0.005768817064075028	0.11512827609528259	0.013333738901503283	4.40510593687377	0.14033638415877342	0.1324159821444121	0.007055240297462243	3.3699741709165383	1.1398137638203256	3.429794559032494	0.21712762232839944	0.003050747597935654	1.2244500075479452	0.8466838702365524	`xtol` termination condition is satisfied.	"[3.04982105e-02 5.68734998e+00 6.14482639e-03 4.44922883e-03
 5.76881706e-03 1.15128276e-01 1.33337389e-02 4.40510594e+00
 1.40336384e-01 1.32415982e-01 7.05524030e-03 3.36997417e+00
 1.13981376e+00 3.42979456e+00 2.17127622e-01 3.05074760e-03
 1.22445001e+00 8.46683870e-01]"	"[4.58668603e-02 1.33036672e+01 1.92555873e+00 1.54061136e-03
 2.51188676e-04 1.19722537e-03 1.36061180e-01 1.07237365e+00
 6.88134308e-02 6.32582760e-02 1.90250851e-01 3.77120393e+01
 4.89896430e-02 2.09525738e+01 9.30076663e+00 5.74008399e-01
 5.93382181e+01 2.74243420e+01]"
91	True	150.3031325340271	365.8278401023316	0.016809705462010462	10.105718775900336	0.00592155435135223	0.004996240753335829	0.006022098536996112	5.457095617027071	3.3722418693415523	0.40575538022379926	0.982781778415021	0.13486494403163926	0.018049247022292898	1.127116552719992	0.235482425374368	0.3497988008884908	0.22976315294022048	0.00013115074201222336	1.4582091592415451	0.14402927122649817	`xtol` termination condition is satisfied.	"[1.68097055e-02 1.01057188e+01 5.92155435e-03 4.99624075e-03
 6.02209854e-03 5.45709562e+00 3.37224187e+00 4.05755380e-01
 9.82781778e-01 1.34864944e-01 1.80492470e-02 1.12711655e+00
 2.35482425e-01 3.49798801e-01 2.29763153e-01 1.31150742e-04
 1.45820916e+00 1.44029271e-01]"	"[3.40804923e-02 2.25728382e+00 1.37454486e+00 1.32314739e-04
 1.06566205e-02 2.84303958e+00 3.06141097e+00 3.96792445e-01
 2.64336458e-01 2.15840890e-01 1.72565966e+00 2.22015092e+00
 7.18210044e-02 1.76547832e-01 1.44035319e-01 3.71069220e-04
 1.15532039e+01 2.22347193e+00]"
19	True	83.41823387145996	368.71695591288494	0.019140522448424672	9.311011445761201	0.005597569085917182	0.004865499087512289	0.006067552248806402	0.2664391249883742	0.08678495870017039	2.114629582642242	0.06219671789698179	0.13960370612854636	0.005644099458139686	8.206382443216935	0.33556711247672016	71.03854212789187	0.249433392642396	0.0003117749987246641	18.004192784870984	0.026512514360845642	`xtol` termination condition is satisfied.	"[1.91405224e-02 9.31101145e+00 5.59756909e-03 4.86549909e-03
 6.06755225e-03 2.66439125e-01 8.67849587e-02 2.11462958e+00
 6.21967179e-02 1.39603706e-01 5.64409946e-03 8.20638244e+00
 3.35567112e-01 7.10385421e+01 2.49433393e-01 3.11774999e-04
 1.80041928e+01 2.65125144e-02]"	"[3.50966015e-02 4.57916139e+01 5.86445129e+00 8.07336039e-03
 2.90358703e-04 5.36423102e-01 2.75163263e-01 1.48094524e-01
 6.61838390e+00 1.19689909e+00 4.72785608e-01 1.70855047e+01
 7.10612305e+00 5.19679237e+00 2.90061864e-01 1.69889427e-04
 2.73137657e+01 9.21681723e-03]"
36	True	156.55084419250488	368.7977633863895	0.017810861163091232	8.827295689251423	0.006505875172908885	0.004991481340389774	0.005938895497078159	0.01792111921006825	0.019369527592350017	4.987909778242348	0.17459909011328123	0.14586324393284508	0.009693615482713093	2.058097043570646	0.20325989510527323	0.0020470683929621983	0.23297922242653055	0.000766588933581026	43.71075792066285	0.028828313399278035	`xtol` termination condition is satisfied.	"[1.78108612e-02 8.82729569e+00 6.50587517e-03 4.99148134e-03
 5.93889550e-03 1.79211192e-02 1.93695276e-02 4.98790978e+00
 1.74599090e-01 1.45863244e-01 9.69361548e-03 2.05809704e+00
 2.03259895e-01 2.04706839e-03 2.32979222e-01 7.66588934e-04
 4.37107579e+01 2.88283134e-02]"	"[1.18466274e-02 1.32714122e+00 1.69881157e+00 1.50261985e-01
 1.77612016e-02 2.63994269e-02 6.45575486e-03 4.97558155e+01
 1.82033816e-01 6.55742608e+00 1.29838114e+00 5.16918870e+00
 3.99518507e+01 1.63010175e-03 1.40749313e-01 2.52214785e-04
 5.78853484e+01 1.50767812e-03]"
82	True	148.92749786376953	369.47000374194147	0.9271436817837314	1.0000426682403574	0.009292085481944282	0.0036167939059507928	0.018671967245330323	0.07658706551919725	0.01819141118378244	0.6767705376392388	0.2553922122017554	4.256462890996555	0.300081863242046	3.7635815803884105	1.0721400129127852	59.95095999347275	0.16490031978199077	0.0013779378432011312	14.025644548072131	1.8925721465364587	`xtol` termination condition is satisfied.	"[9.27143682e-01 1.00004267e+00 9.29208548e-03 3.61679391e-03
 1.86719672e-02 7.65870655e-02 1.81914112e-02 6.76770538e-01
 2.55392212e-01 4.25646289e+00 3.00081863e-01 3.76358158e+00
 1.07214001e+00 5.99509600e+01 1.64900320e-01 1.37793784e-03
 1.40256445e+01 1.89257215e+00]"	"[3.99368845e-01 1.48757375e+00 1.93566038e+00 2.12492732e-03
 2.75803167e-02 3.02148887e-03 3.67759614e-02 2.99283372e-01
 3.85405160e-01 1.66080131e+00 3.53353380e+00 4.84213791e+01
 5.58955350e+01 4.77508607e+01 3.31273698e+00 1.04758649e-01
 9.78008976e+01 5.48163942e-02]"
95	True	83.55219674110413	375.5449741592229	0.015284373220942414	8.853833116035768	50.414148376622734	0.0052728824980113834	0.006209255372701322	0.04765902447687296	2.1579065691735484	0.44441648986233556	0.07261713840542344	0.31093780988452097	0.05705195882736601	2.318687444815878	0.0030961036331127335	0.004557334623445482	0.2564889084064776	0.009552145199054054	1.1383953380400185	0.0025397161937245377	`xtol` termination condition is satisfied.	"[1.52843732e-02 8.85383312e+00 5.04141484e+01 5.27288250e-03
 6.20925537e-03 4.76590245e-02 2.15790657e+00 4.44416490e-01
 7.26171384e-02 3.10937810e-01 5.70519588e-02 2.31868744e+00
 3.09610363e-03 4.55733462e-03 2.56488908e-01 9.55214520e-03
 1.13839534e+00 2.53971619e-03]"	"[1.09641974e-02 7.24382438e+00 9.07772181e+01 7.98215750e-04
 9.59564532e-02 1.66418000e-03 2.82297781e+01 2.01967746e+00
 4.41576574e-02 6.52342473e+00 1.83638209e-01 1.79445727e+00
 1.33494300e-02 1.11230387e-02 1.84463731e+00 5.70226177e-01
 2.86018564e+00 7.46680327e-03]"
57	True	118.0302882194519	386.55817481963544	0.05946638395035712	3.2010289279843644	0.00600284303261809	0.0036523934423602494	0.005855019719481988	0.865065774504799	0.22505720897207937	0.35537992244077166	0.030475945250534164	0.10272640280513515	0.00335003603209729	4.509332762888431	0.5710521146266522	66.29206892521893	0.520091882161689	0.0011910793316487942	9.073807490089221	0.48764084856641005	`xtol` termination condition is satisfied.	"[5.94663840e-02 3.20102893e+00 6.00284303e-03 3.65239344e-03
 5.85501972e-03 8.65065775e-01 2.25057209e-01 3.55379922e-01
 3.04759453e-02 1.02726403e-01 3.35003603e-03 4.50933276e+00
 5.71052115e-01 6.62920689e+01 5.20091882e-01 1.19107933e-03
 9.07380749e+00 4.87640849e-01]"	"[3.73031703e-02 1.22063583e+00 1.15108849e-02 2.10240341e-03
 1.48082028e-02 1.30755498e+01 1.08216460e-02 6.30460163e-01
 7.97900730e-01 4.71463596e+00 4.53284347e-01 3.17900979e+00
 6.59952380e-04 4.23756547e-03 1.15010294e-01 5.81416508e+00
 2.78548981e+01 5.35342326e-03]"
14	True	148.95404744148254	402.2102665677296	0.01150336861209204	14.109902658224936	0.005366145754417811	0.005067781880274896	0.00617395880633506	0.45794179283114506	0.040287558997264016	7.971791281167009	1.0139834886831145	0.14233107356174246	0.006500581383505494	1.0830932481190514	2.3976618864773767	2.9618194634620703	0.27492379817734663	7.887574660151169	1.0432539604718827	0.3885601111389013	`xtol` termination condition is satisfied.	"[1.15033686e-02 1.41099027e+01 5.36614575e-03 5.06778188e-03
 6.17395881e-03 4.57941793e-01 4.02875590e-02 7.97179128e+00
 1.01398349e+00 1.42331074e-01 6.50058138e-03 1.08309325e+00
 2.39766189e+00 2.96181946e+00 2.74923798e-01 7.88757466e+00
 1.04325396e+00 3.88560111e-01]"	"[1.84564132e-02 1.75160900e+01 5.68118130e-02 1.93440069e-02
 1.01019272e-04 3.71760040e+00 5.49836408e-03 1.37199322e+01
 1.06012975e+02 5.97123728e-02 1.52567268e-01 1.51038505e+00
 7.79708250e-04 1.31567129e-02 6.38926998e+00 6.72343201e-01
 2.94181592e+00 3.15730481e+00]"
96	True	102.34276008605957	404.54013730554755	0.03541519039300151	4.023684575596414	0.007694651303892261	0.00453121249505858	0.0052211640049980666	0.4856227362646005	0.025572973847685556	0.4831602081107051	12.593003507049236	0.2613016627128098	0.16826201560538895	1.074967431824978	2.9910432125299082	4.799104022690226	0.1944505055034799	0.0008752391223668259	3.971140460944968	3.9675938592759916	`xtol` termination condition is satisfied.	"[3.54151904e-02 4.02368458e+00 7.69465130e-03 4.53121250e-03
 5.22116400e-03 4.85622736e-01 2.55729738e-02 4.83160208e-01
 1.25930035e+01 2.61301663e-01 1.68262016e-01 1.07496743e+00
 2.99104321e+00 4.79910402e+00 1.94450506e-01 8.75239122e-04
 3.97114046e+00 3.96759386e+00]"	"[2.58255588e+00 5.81638855e+00 2.10449023e-01 5.42393229e-02
 5.84798866e-03 9.76740332e+00 2.78071805e-02 5.10752864e+01
 3.99550480e+00 1.65862286e+00 2.80995113e-03 3.54274427e+00
 9.49465082e+00 6.39389198e+00 8.89794013e+00 3.28164327e-03
 2.10137987e+01 4.50535736e-01]"
73	True	112.1913537979126	408.4398808775524	0.015967970288978107	8.656110686750402	0.007100122909834572	0.005002815258036414	0.005738154060984225	0.8506278101476957	0.019071752468804753	3.325124952024824	0.46691220524110283	0.1344017200473286	0.003640348057750141	1.9106970840605915	9.123583210609992	0.48940518612688777	0.35842752343599243	1.4681615095928888	1.2116252340704283	6.174758533615833	`xtol` termination condition is satisfied.	"[1.59679703e-02 8.65611069e+00 7.10012291e-03 5.00281526e-03
 5.73815406e-03 8.50627810e-01 1.90717525e-02 3.32512495e+00
 4.66912205e-01 1.34401720e-01 3.64034806e-03 1.91069708e+00
 9.12358321e+00 4.89405186e-01 3.58427523e-01 1.46816151e+00
 1.21162523e+00 6.17475853e+00]"	"[2.59829696e-02 1.71946794e+01 5.02699797e-02 1.59880106e-04
 5.02815035e-02 4.57119815e+00 4.76082716e-03 4.51739757e+01
 7.26059388e+00 6.74749390e-02 5.59253118e+00 1.03641441e+01
 1.62961107e-04 8.99993462e+00 8.73622935e-01 6.32876988e-01
 1.28227236e+00 6.98612499e+00]"
10	True	101.18721055984497	412.6720064122985	0.06454523980209978	2.650375799418679	0.013632419877568382	0.004092277556735784	0.006206593542776584	0.021618519958121554	0.6129229869538421	0.014577440352314527	7.984375500403254	0.3543692195950942	0.3841629711338336	1.2491878933845895	0.006103092566499391	26.077435059662715	0.20535456578650618	0.0016036019593780179	5.221756964210903	0.008660435778678525	`xtol` termination condition is satisfied.	"[6.45452398e-02 2.65037580e+00 1.36324199e-02 4.09227756e-03
 6.20659354e-03 2.16185200e-02 6.12922987e-01 1.45774404e-02
 7.98437550e+00 3.54369220e-01 3.84162971e-01 1.24918789e+00
 6.10309257e-03 2.60774351e+01 2.05354566e-01 1.60360196e-03
 5.22175696e+00 8.66043578e-03]"	"[4.37759919e-01 9.29137647e+00 1.37184227e+00 1.06308731e-03
 8.56266559e-04 4.95239173e-03 5.61121454e+00 1.31107888e-02
 8.13954917e-02 2.95403467e-01 1.59416217e+00 4.41625790e+01
 1.22360933e-01 4.98043691e+01 2.23023665e-01 4.48376728e-04
 4.18229053e+00 1.30079072e-03]"
62	True	129.3637557029724	499.46763520990874	0.02242506812081291	8.624393264852847	0.003839601432996501	0.00423684288704452	0.005713801907580121	0.020474035613124473	0.018142053289203836	89.30205141939366	122.0069652821161	6.964611075519255	2.844801814870435	2.041061148627212	0.24527261608564313	0.010365034273581429	0.4586169982118714	3.8027474409561757	1.0023044734287607	0.001247640902319656	`xtol` termination condition is satisfied.	"[2.24250681e-02 8.62439326e+00 3.83960143e-03 4.23684289e-03
 5.71380191e-03 2.04740356e-02 1.81420533e-02 8.93020514e+01
 1.22006965e+02 6.96461108e+00 2.84480181e+00 2.04106115e+00
 2.45272616e-01 1.03650343e-02 4.58616998e-01 3.80274744e+00
 1.00230447e+00 1.24764090e-03]"	"[1.29896051e-01 4.56042979e+01 4.84082442e-03 1.20736052e-02
 5.65531181e-02 2.43644608e+01 9.02647779e-01 2.22256578e-01
 9.01792740e-02 7.26314767e-01 5.00762509e+00 1.90381085e+01
 3.83044106e-04 2.28871486e-01 7.31357270e-01 5.31348254e-03
 9.90749213e+01 4.22953089e-03]"
80	True	88.23030400276184	772.7189425225148	0.021117848047111937	9.7688781652071	0.0032866748365105373	0.004308652480767675	0.0058314354190043645	10.882030824792148	3.9204016604772813	4.913112170795211	7.6550227318188755	0.12479107336889816	0.005315346416955928	2.2302366661395	0.00032123934563071536	0.005734777373765286	0.8955827040968415	2.863731036305864	194.18978362629386	0.31663742804138006	`xtol` termination condition is satisfied.	"[2.11178480e-02 9.76887817e+00 3.28667484e-03 4.30865248e-03
 5.83143542e-03 1.08820308e+01 3.92040166e+00 4.91311217e+00
 7.65502273e+00 1.24791073e-01 5.31534642e-03 2.23023667e+00
 3.21239346e-04 5.73477737e-03 8.95582704e-01 2.86373104e+00
 1.94189784e+02 3.16637428e-01]"	"[4.03825459e+00 1.85852868e+01 2.17024013e-03 2.40434201e-02
 1.69697051e-03 4.96860612e+01 7.51763145e+00 2.38032470e+00
 1.00918122e+01 1.11565211e-01 3.97169633e-01 4.91995551e+00
 1.15948454e-04 8.63221475e-03 9.87987771e-01 2.08402886e+00
 1.87475484e+02 1.78218556e-01]"
