study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	3.0	hr	NA	33.3117146331576	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	4.5	hr	NA	15.5776246453182	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	5.0	hr	NA	18.4718281313335	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	5.5	hr	NA	31.609241994325	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	6.0	hr	NA	33.0279691933522	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	6.5	hr	NA	30.1905147952979	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	7.0	hr	NA	35.2979327117957	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	8.0	hr	NA	31.4673692744223	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	9.0	hr	NA	25.4235914065666	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	10.5	hr	NA	13.8751520064856	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	11.0	hr	NA	21.6781516011349	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	12.0	hr	NA	30.1905147952979	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	12.5	hr	NA	30.4742602351033	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	13.0	hr	NA	32.0348601540332	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	14.0	hr	NA	21.3944061613295	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	16.0	hr	NA	12.7401702472638	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	19.0	hr	NA	12.0308066477503	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	22.0	hr	NA	9.193352249696	NA	NA	NA	IU/ml	NA
Sha2014	NA	CAN100	16.0	CAN100_d16	concentration 	insulin	plasma	LC MS/MS	insulin_CAN100_d16	24.0	hr	NA	10.6120794487231	NA	NA	NA	IU/ml	NA
